type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pt=800000,,6707 Riviera, 622080.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,130,105,,2022,,,
haus,tessin?map=true&pt=800000,,6951 Bogno, 712800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Einfamilienhaus,5,,270,,,1960,,3,2
haus,tessin?map=true&pt=800000,,6834 Morbio Inferiore, 583200.– ,Balkon / Terrasse,Sofort,Einfamilienhaus,3.5,,190,,,1800,,,
haus,tessin?map=true&pt=800000,,6838 Cabbio, 427680.– ,"Haustiere erlaubt, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,3,,190,,,1800,,1,
haus,tessin?map=true&pt=800000,,6500 Bellinzona, 491180.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Einfamilienhaus,2.5,,52,66,,1950,,1,
haus,tessin?map=true&pt=800000,,6942 Savosa, 543020.– ,,Sofort,Einfamilienhaus,3.5,,140,37,,2022,,1,
haus,tessin?map=true&pt=800000,"Caviano, ",6575 San Nazzaro, 1030320.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,160,779,,,,,
haus,tessin?map=true&pt=800000,,6837 Caneggio, 460080.– ,Balkon / Terrasse,Nach Vereinbarung,Doppeleinfamilienhaus,2,3,150,,,2002,2002,,
haus,tessin?map=true&pt=800000,,6822 Arogno, 492480.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180,253,,1900,,,
haus,tessin?map=true&pt=800000,,6656 Golino, 583200.– ,"Haustiere erlaubt, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Altbau",Sofort,Einfamilienhaus,3.5,,210,629,,1728,,,
haus,tessin?map=true&pt=800000,"Costa 2, ",6635 Gerra (Verzasca), 693360.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,1,57,532,374,1975,2022,,
haus,tessin?map=true&pt=800000,,6951 Signôra, 388800.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Sofort,Einfamilienhaus,5.5,,,520,,1900,2020,1,
haus,tessin?map=true&pt=800000,"Stradón 25, ",6653 Verscio, 984960.– ,Balkon / Terrasse,Sofort,Einfamilienhaus,3.5,3,200,118,,,,,
haus,tessin?map=true&pt=800000,,6983 Magliaso, 972000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,160,,,2008,,,
haus,tessin?map=true&pt=800000,"Via Campiscioni 6, Haus 5, ",6572 Quartino, 881280.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Swimmingpool, Neubau",Sofort,Reihenfamilienhaus,2.5,1,45,,,2011,,,
haus,tessin?map=true&pt=800000,,6834 Morbio Inferiore, 900720.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,,220,180,,1900,2018,,
haus,tessin?map=true&pt=800000,"ROSSURA-MOLARE, ",6760 Faido, 505440.– ,Balkon / Terrasse,Nach Vereinbarung,Chalet,2.5,3,170,,,1990,,1,
haus,tessin?map=true&pt=800000,,6873 Corteglia di Castel San Pietro, 790560.– ,Cheminée,31.12.2024,Einfamilienhaus,2.5,,58,100,,,,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 842400.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,221,,,,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 829440.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,178,,,,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 868320.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,180,523,,,,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 842400.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,195,,,,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 868320.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,296,,,,,
haus,tessin?map=true&pt=800000,,6714 Semione, 128300.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,2,42,768,,,,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 868320.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,166,,,,,
haus,tessin?map=true&pt=800000,,6722 Corzoneso, 511920.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,59,75,,2024,,,
haus,tessin?map=true&pt=800000,,6722 Corzoneso, 712800.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,160,114,,2024,,,
haus,tessin?map=true&pt=800000,,6722 Corzoneso, 712800.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,160,92,,2024,,,
haus,tessin?map=true&pt=800000,"Via C. Cattaneo, ",6830 Chiasso, 732240.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,2,160,,,1946,,,
haus,tessin?map=true&pt=800000,,6855 Stabio, 589680.– ,"Kabel-TV, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,150,,,,,,
haus,tessin?map=true&pt=800000,,6951 Scareglia, 673920.– ,,Sofort,Einfamilienhaus,3.5,2,55,,,,2021,,
haus,tessin?map=true&pt=800000,"Via Principale, ",6959 Cimadera, 635040.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Parkplatz",Sofort,Rustico,4.5,3,160,203,,,2022,,
haus,tessin?map=true&pt=800000,"Via alla Resega 5, ",6814 Lamone, 732240.– ,Gasanschluss,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,,,,,,,
haus,tessin?map=true&pt=800000,,6805 Mezzovico, 505440.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,2,3,60,65,,,,,
haus,tessin?map=true&pt=800000,,6939 Arosio, 842400.– ,,Nach Vereinbarung,Mehrfamilienhaus,3.5,,160,326,1117,,,,
haus,tessin?map=true&pt=800000,,6582 Pianezzo, 725760.– ,,Nach Vereinbarung,Chalet,3.5,,39,4488,340,,2019,,
haus,tessin?map=true&pt=800000,,6592 S. Antonino, 155520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,2.5,,39,248,,1950,,,
haus,tessin?map=true&pt=800000,,6774 Dalpe, 946080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,5,3,200,694,,1993,,1,
haus,tessin?map=true&pt=800000,,6593 Cadenazzo, 972000.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,4,230,321,,2003,,1,2.5
haus,tessin?map=true&pt=800000,,6760 Faido, 298080.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,2.5,2,59,448,,1850,,,
haus,tessin?map=true&pt=800000,,6705 Cresciano, 1017360.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,2,210,763,,1979,,2,
haus,tessin?map=true&pt=800000,,6584 Carena, 311040.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,3,120,25,,1950,,,
haus,tessin?map=true&pt=800000,,6939 Arosio, 375840.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,56,77,,,,3,
haus,tessin?map=true&pt=800000,,6959 Piandera Paese, 414720.– ,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,1,1,32,125,,1900,,1,250
haus,tessin?map=true&pt=800000,"Via San Gottardo, ",6742 Pollegio, 1023840.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Villa,3.5,3,210,280,,2024,,1,2.5
haus,tessin?map=true&pt=800000,,6942 Savosa, 543020.– ,,Sofort,Einfamilienhaus,2.5,3,140,,,,2022,,
haus,tessin?map=true&pt=800000,,6964 Davesco Soragno, 842400.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,3,200,522,,1900,,,
haus,tessin?map=true&pt=800000,,6951 Signôra, 453600.– ,Parkplatz,Nach Vereinbarung,Chalet,3.5,,36,426,,,2012,,
haus,tessin?map=true&pt=800000,,6714 Semione, 233280.– ,,Nach Vereinbarung,Chalet,3.5,,29,53,350,,,,
haus,tessin?map=true&pt=800000,,6721 Ludiano, 887760.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,2,,,,,,,
haus,tessin?map=true&pt=800000,,6956 Lopagno, 207360.– ,Balkon / Terrasse,Nach Vereinbarung,Chalet,3.5,,,222,,,,,
haus,tessin?map=true&pt=800000,,6682 Linescio, 246240.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Chalet,3,,,150,,,,,
haus,tessin?map=true&pt=800000,,6745 Giornico, 712800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,300,160,600,,,,
haus,tessin?map=true&pt=800000,,6916 Grancia, 557280.– ,,Nach Vereinbarung,Einfamilienhaus,2,,62,58,500,,1980,,
haus,tessin?map=true&pt=800000,,6713 Malvaglia, 101080.– ,,Nach Vereinbarung,Chalet,2.5,,42,129,280,,1980,,
haus,tessin?map=true&pt=800000,,6690 Cavergno, 576720.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4,,200,135,750,,2023,,
haus,tessin?map=true&pt=800000,,6777 Varenzo, 466560.– ,Parkplatz,Nach Vereinbarung,Chalet,3,,220,1422,535,,,,
haus,tessin?map=true&pt=800000,,6760 Faido, 298080.– ,,Nach Vereinbarung,Chalet,2,,120,480,,,,,
haus,tessin?map=true&pt=800000,,6746 Nivo, 414720.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,350,320,480,1970,2000,,
haus,tessin?map=true&pt=800000,,6922 Morcote, 881280.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6.5,4,380,157,,1900,,,
haus,tessin?map=true&pt=800000,,6515 Gudo, 835920.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,1996,,,
haus,tessin?map=true&pt=800000,,6875 Casima, 505440.– ,"Kabel-TV, Cheminée, Ruhige Lage",Sofort,Doppeleinfamilienhaus,3,3,230,,,,,,
haus,tessin?map=true&pt=800000,,6807 Taverne, 712800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,210,,,,,,
haus,tessin?map=true&pt=800000,,6810 Isone, 395280.– ,"Balkon / Terrasse, Cheminée",Sofort,Einfamilienhaus,2,,59,20,,1930,,,
haus,tessin?map=true&pt=800000,,6777 Quinto, 239760.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,40,880,430,,,,
haus,tessin?map=true&pt=800000,,6862 Rancate, 680400.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,2,,170,100,580,,,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 1010880.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,280,1784,,,,,
haus,tessin?map=true&pt=800000,,6776 Piotta, 557280.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,6,,,500,,,,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 972000.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,180,576,930,,2010,,
haus,tessin?map=true&pt=800000,,6986 Novaggio, 972000.– ,"Balkon / Terrasse, Aussicht",Sofort,Doppeleinfamilienhaus,4.5,3,220,2000,,1600,2012,,
haus,tessin?map=true&pt=800000,,6833 Vacallo, 1012170.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,3.5,3,210,,,2002,,,
haus,tessin?map=true&pt=800000,,6763 Osco, 518400.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,170,1065,627,,,,
haus,tessin?map=true&pt=800000,,6838 Muggio, 324000.– ,Parkplatz,Nach Vereinbarung,Chalet,2,,33,129,77,,1995,,
haus,tessin?map=true&pt=800000,,6749 Sobrio, 168480.– ,,Nach Vereinbarung,Einfamilienhaus,4,,50,100,,,,,
haus,tessin?map=true&pt=800000,,6707 Iragna, 115340.– ,,Nach Vereinbarung,Chalet,2,,40,1505,130,,,,
haus,tessin?map=true&pt=800000,,6749 Sobrio, 90720.– ,,Nach Vereinbarung,Chalet,2,,,79,,,,,
haus,tessin?map=true&pt=800000,,6616 Losone, 686880.– ,Balkon / Terrasse,Nach Vereinbarung,Chalet,3.5,,33,436,365,,2018,,
haus,tessin?map=true&pt=800000,,6743 Bodio TI, 213840.– ,,Nach Vereinbarung,Bauernhaus,2,,64,457,285,,,,
haus,tessin?map=true&pt=800000,,6716 Leontica, 775000.– ,Garage,Nach Vereinbarung,Einfamilienhaus,5,,210,280,890,,2010,,
haus,tessin?map=true&pt=800000,,6749 Sobrio, 257900.– ,,Nach Vereinbarung,Einfamilienhaus,4,,57,117,,,,,
haus,tessin?map=true&pt=800000,,6760 Faido, 298080.– ,,Nach Vereinbarung,Chalet,2,,52,88,380,,2000,,
haus,tessin?map=true&pt=800000,,6980 Castelrotto, 622080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Einfamilienhaus,4.5,3,150,44,,1866,,1,
haus,tessin?map=true&pt=800000,,6517 Arbedo, 1010880.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,280,400,744,,,,
haus,tessin?map=true&pt=800000,,6716 Leontica, 421200.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Chalet,3,,58,150,520,,1984,,
haus,tessin?map=true&pt=800000,,6596 Gordola, 641520.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,150,130,465,,2000,,
haus,tessin?map=true&pt=800000,,6914 Carona, 803520.– ,,Nach Vereinbarung,Einfamilienhaus,3,,240,100,580,,2012,,
haus,tessin?map=true&pt=800000,,6744 Personico, 362880.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,45,706,480,,,,
haus,tessin?map=true&pt=800000,,6873 Corteglia, 790560.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,58,90,330,,,,
haus,tessin?map=true&pt=800000,,6583 S. Antonio (Val Morobbia), 362880.– ,,Nach Vereinbarung,Chalet,2.5,,44,321,380,,2010,,
haus,tessin?map=true&pt=800000,,6951 Insone, 550800.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Einfamilienhaus,3.5,2,180,80,,1960,,1,2.4
haus,tessin?map=true&pt=800000,"Via Bellinzona, ",6743 Bodio TI, 641520.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Einfamilienhaus,3.5,,64,240,,2023,,,
haus,tessin?map=true&pt=800000,,6838 Cabbio, 972000.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,220,726,,1970,,1,
haus,tessin?map=true&pt=800000,,6710 Biasca, 764640.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,2.5,4,120,50,,1800,,1,
haus,tessin?map=true&pt=800000,,6939 Arosio, 174960.– ,,Nach Vereinbarung,Chalet,2,,58,120,390,,,,
haus,tessin?map=true&pt=800000,,6582 Pianezzo, 738720.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,210,97,880,,2005,,
haus,tessin?map=true&pt=800000,,6939 Arosio, 298080.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,,60,145,270,,1990,,
haus,tessin?map=true&pt=800000,,6592 S. Antonino, 233280.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich",Sofort,Einfamilienhaus,,3,,272,,,,,
haus,tessin?map=true&pt=800000,"Dagro, ",6713 Malvaglia, 933120.– ,,Sofort,Chalet,,,58,482,,2018,,,
haus,tessin?map=true&pt=800000,,6986 Miglieglia, 648000.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,1,49,599,,1950,,2,
haus,tessin?map=true&pt=800000,,6838 Muggio, 583200.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,180,1656,,1903,,1,
haus,tessin?map=true&pt=800000,,6823 Pugerna, 635040.– ,"Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Einfamilienhaus,3.5,3,120,,,1930,,1,
haus,tessin?map=true&pt=800000,,6951 Bogno, 803520.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6,3,310,245,,1980,,3,
haus,tessin?map=true&pt=800000,,6716 Leontica, 421200.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,150,118,,1984,,,
haus,tessin?map=true&pt=800000,,6500 Bellinzona, 453600.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich",Sofort,Einfamilienhaus,3.5,1,160,495,,1970,,1,2.5
haus,tessin?map=true&pt=800000,,6717 Dangio Torre, 505440.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,2,37,54,,1900,,1,
haus,tessin?map=true&pt=800000,,6826 Riva San Vitale, 764640.– ,,Nach Vereinbarung,Einfamilienhaus,4,,150,,,1900,,,
haus,tessin?map=true&pt=800000,,6984 Pura, 842400.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,170,,,2012,,,
haus,tessin?map=true&pt=800000,,6745 Giornico, 259200.– ,,Nach Vereinbarung,Chalet,2,,170,4400,180,,2000,,
haus,tessin?map=true&pt=800000,,6875 Monte, 646700.– ,Balkon / Terrasse,Nach Vereinbarung,Chalet,4,,160,107,522,,1999,,
haus,tessin?map=true&pt=800000,,6959 Certara, 174960.– ,,Nach Vereinbarung,Chalet,2,,210,610,620,,,,
haus,tessin?map=true&pt=800000,,6999 Astano, 589680.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,140,260,843,,2010,,
haus,tessin?map=true&pt=800000,,6723 Castro, 162000.– ,,Nach Vereinbarung,Rustico,1,2,46,,,1500,,,
haus,tessin?map=true&pt=800000,,6937 Breno, 492480.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4,3,200,99,,1900,,1,
haus,tessin?map=true&pt=800000,,6719 Aquila, 414720.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,13,,770,1250,,,,,
haus,tessin?map=true&pt=800000,,6713 Malvaglia, 408240.– ,,Nach Vereinbarung,Villa,4.5,,120,109,,1970,,,
haus,tessin?map=true&pt=800000,"Via Lucomagno, ",6710 Biasca, 777600.– ,"Kabel-TV, Cheminée, Aussicht, Kinderfreundlich",Sofort,Einfamilienhaus,5,,350,89,1236,1963,1984,,
haus,tessin?map=true&pt=800000,,6921 Vico Morcote, 997920.– ,,Nach Vereinbarung,Einfamilienhaus,3,,170,180,,1950,,,
haus,tessin?map=true&pt=800000,,6575 Vairano, 816480.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,2,45,160,,,2010,,
haus,tessin?map=true&pt=800000,,6578 Caviano, 615600.– ,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,2,2,120,90,,1975,2001,,
haus,tessin?map=true&pt=800000,,6577 Ranzo, 680400.– ,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Reihenfamilienhaus,2.5,,45,100,,1992,,,
haus,tessin?map=true&pt=800000,,6852 Genestrerio, 518400.– ,,Nach Vereinbarung,Einfamilienhaus,5,,190,,,1960,,,
haus,tessin?map=true&pt=800000,,6780 Airolo, 252720.– ,,Nach Vereinbarung,Reihenfamilienhaus,3,,280,65,,1900,2024,,
haus,tessin?map=true&pt=800000,,6936 Cademario, 900720.– ,Eckhaus,Nach Vereinbarung,Reihenfamilienhaus,2.5,,140,96,,,2017,,
haus,tessin?map=true&pt=800000,,6743 Bodio, 673920.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,290,,,,,1,
haus,tessin?map=true&pt=800000,,6992 Bioggio, 641520.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,280,,,1900,,,
haus,tessin?map=true&pt=800000,,6864 Arzo, 570240.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,,610,,,,,,
haus,tessin?map=true&pt=800000,,6611 Crana, 246240.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich",Sofort,Einfamilienhaus,3.5,2,31,77,,1900,,1,2
haus,tessin?map=true&pt=800000,,6745 Giornico, 285120.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,4,280,251,,1920,,1,2.4
haus,tessin?map=true&pt=800000,,6873 Corteglia, 790560.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Reihenfamilienhaus,2.5,2,61,300,,1980,,1,
haus,tessin?map=true&pt=800000,,6806 Sigirino, 816480.– ,"Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich",Sofort,Einfamilienhaus,6.5,3,380,300,,1900,,1,
haus,tessin?map=true&pt=800000,,6986 Curio, 900720.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,230,318,,1989,2015,,
haus,tessin?map=true&pt=800000,"Via Monsignor Trezzini 11, ",6997 Sessa, 615600.– ,Kinderfreundlich,Sofort,Einfamilienhaus,3.5,,150,128,,1919,2010,,
haus,tessin?map=true&pt=800000,"La Carèe dal Sóu 2, ",6523 Preonzo, 583200.– ,Balkon / Terrasse,Sofort,Mehrfamilienhaus,4.5,,180,90,765,1930,1980,2,
haus,tessin?map=true&pt=800000,"Monti di Ravecchia, ",6582 Pianezzo, 324000.– ,"Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Sofort,Einfamilienhaus,2,1,39,564,,,,,
haus,tessin?map=true&pt=800000,,6935 Bosco Luganese, 453600.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,2,160,,,1978,,1,
haus,tessin?map=true&pt=800000,,6832 Pedrinate, 939600.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,,150,421,,2010,,,
haus,tessin?map=true&pt=800000,,6830 Chiasso, 939600.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,,150,421,,2010,,,
haus,tessin?map=true&pt=800000,,6949 Comano, 622080.– ,,Nach Vereinbarung,Einfamilienhaus,4,,200,100,,1890,,,
haus,tessin?map=true&pt=800000,,6854 S. Pietro di Stabio, 764640.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,63,172,,2000,2000,,
haus,tessin?map=true&pt=800000,,6652 Locarno, 635040.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,2,200,,,,,1,
haus,tessin?map=true&pt=800000,,6984 Pura, 550800.– ,,Nach Vereinbarung,Einfamilienhaus,5,3,180,207,,1700,,,
haus,tessin?map=true&pt=800000,,6984 Pura, 550800.– ,,Nach Vereinbarung,Mehrfamilienhaus,,3,180,207,,1700,,2,
haus,tessin?map=true&pt=800000,"Zona Solario, ",6718 Blenio, 518400.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,54,295,,,2000,,
haus,tessin?map=true&pt=800000,,6959 Lugano, 1023840.– ,,Nach Vereinbarung,Villa,13,,1160,,,,,,
haus,tessin?map=true&pt=800000,,6838 Cabbio - Breggia, 311040.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,130,119,,1960,,,
haus,tessin?map=true&pt=800000,,6934 Bioggio, 751680.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,300,,,1900,,1,
haus,tessin?map=true&pt=800000,,6528 Camorino, 842400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,2.5,2,61,93,,,,,
haus,tessin?map=true&pt=800000,,6523 Preonzo, 784080.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,2.5,2,120,376,,,,,
haus,tessin?map=true&pt=800000,"Monti di Rima, ",6693 Broglio, 272160.– ,"Cheminée, Aussicht",Sofort,Rustico,2.5,3,33,283,,,,,
haus,tessin?map=true&pt=800000,,6760 Molare, 505440.– ,Balkon / Terrasse,Sofort,Chalet,2.5,3,170,301,,,,,
haus,tessin?map=true&pt=800000,"Piazza Rossi 10, ",6997 Sessa, 252720.– ,,Sofort,Einfamilienhaus,4.5,,,,,,,,
haus,tessin?map=true&pt=800000,,6744 Personico, 894240.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,190,379,,2022,,,
haus,tessin?map=true&pt=800000,,6710 Biasca, 933120.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,2,240,311,570,2024,,,
haus,tessin?map=true&pt=800000,,6942 Savosa, 537840.– ,"Kabel-TV, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,3.5,,53,,,,,,
haus,tessin?map=true&pt=800000,,6838 Cabbio - Breggia, 324000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,130,119,,1930,2001,,
haus,tessin?map=true&pt=800000,"Strada de Prò 3, ",6968 Lugano, 375840.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Altbau, Hochparterre",Sofort,Einfamilienhaus,2,2,39,45,300,1920,1974,,2.55
haus,tessin?map=true&pt=800000,,6818 Melano, 933120.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,3,170,426,,1953,,,
haus,tessin?map=true&pt=800000,,6832 Pedrinate, 939600.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,3,120,,,,2010,,
haus,tessin?map=true&pt=800000,,6992 Vernate, 790560.– ,Eckhaus,Nach Vereinbarung,Reihenfamilienhaus,3,,160,52,,1970,2005,,
